#etamin	etamax	ptmin	ptmax	eff	deff_high	deff_low
-2.4	-2.1	10	13	0.948629	0.00349974	 0.00361445
-2.1	-1.6	10	13	0.933491	0.00253777	 0.00258108
-1.6	-1.2	10	13	0.983251	0.00166797	 0.00235986
-1.2	-0.8	10	13	0.962115	0.00277843	 0.00374553
-0.8	-0.3	10	13	0.954193	0.00323302	 0.0033082
-0.3	-0.2	10	13	0.887896	0.0139736	 0.0147233
-0.2	0.2	10	13	0.946309	0.00440109	 0.00463637
0.2	0.3	10	13	0.843364	0.0144886	 0.0153011
0.3	0.8	10	13	0.951643	0.003042	 0.00315816
0.8	1.2	10	13	0.951857	0.00275278	 0.0028452
1.2	1.6	10	13	0.973957	0.00211875	 0.00219379
1.6	2.1	10	13	0.939269	0.00276984	 0.00364329
2.1	2.4	10	13	0.955886	0.00317903	 0.0033278
-2.4	-2.1	13	16	0.945342	0.00250729	 0.00259565
-2.1	-1.6	13	16	0.937356	0.00213769	 0.00215185
-1.6	-1.2	13	16	0.986184	0.00103258	 0.00109236
-1.2	-0.8	13	16	0.968337	0.00180109	 0.00186267
-0.8	-0.3	13	16	0.954413	0.00194362	 0.00199449
-0.3	-0.2	13	16	0.854228	0.00936974	 0.00955814
-0.2	0.2	13	16	0.951599	0.00270025	 0.00278685
0.2	0.3	13	16	0.866448	0.00960542	 0.00984156
0.3	0.8	13	16	0.950069	0.00208641	 0.00212636
0.8	1.2	13	16	0.962756	0.00204457	 0.00210916
1.2	1.6	13	16	0.978405	0.00145259	 0.00148074
1.6	2.1	13	16	0.945255	0.00202007	 0.00203061
2.1	2.4	13	16	0.95699	0.0026872	 0.00268032
-2.4	-2.1	16	20	0.950605	0.0016722	 0.00167944
-2.1	-1.6	16	20	0.94171	0.00155036	 0.00164435
-1.6	-1.2	16	20	0.989779	0.000703776	 0.000711233
-1.2	-0.8	16	20	0.971153	0.00110396	 0.00110015
-0.8	-0.3	16	20	0.968517	0.00102704	 0.00103022
-0.3	-0.2	16	20	0.886666	0.00463709	 0.00474278
-0.2	0.2	16	20	0.963301	0.00148763	 0.00148748
0.2	0.3	16	20	0.886553	0.00539998	 0.00559197
0.3	0.8	16	20	0.965618	0.00103817	 0.00105159
0.8	1.2	16	20	0.965498	0.00123795	 0.00122866
1.2	1.6	16	20	0.982929	0.00078459	 0.00080704
1.6	2.1	16	20	0.946675	0.00127464	 0.00128924
2.1	2.4	16	20	0.959496	0.00164589	 0.00163741
-2.4	-2.1	20	25	0.954294	0.00106419	 0.00108179
-2.1	-1.6	20	25	0.941913	0.000902196	 0.00089633
-1.6	-1.2	20	25	0.990974	0.000412393	 0.000402958
-1.2	-0.8	20	25	0.971422	0.000741463	 0.000730532
-0.8	-0.3	20	25	0.973127	0.000603178	 0.000605615
-0.3	-0.2	20	25	0.887916	0.00267739	 0.0027079
-0.2	0.2	20	25	0.96556	0.000723488	 0.000730932
0.2	0.3	20	25	0.894004	0.00269294	 0.00266838
0.3	0.8	20	25	0.969422	0.000645512	 0.000648677
0.8	1.2	20	25	0.96772	0.000742731	 0.000744444
1.2	1.6	20	25	0.984283	0.000497473	 0.00050687
