#   etamin  etamax  ptmin   ptmax   eff     deff_high       deff_low
-0.3    -0.2    20      25      0.832962        0.00781275       0.00786239
-0.2    0.2     20      25      0.949694        0.00196328       0.00199952
0.2     0.3     20      25      0.865749        0.00657821       0.0065633
0.3     0.8     20      25      0.963305        0.00172869       0.00174238
0.8     1.2     20      25      0.96198 0.00175302       0.00177106
1.2     1.6     20      25      0.975139        0.00139805       0.00139805
1.6     2.1     20      25      0.95394 0.00200558       0.00213063
2.1     2.4     20      25      0.950064        0.00249945       0.0026007
-2.4    -2.1    25      30      0.949664        0.00203569       0.00205479
-2.1    -1.6    25      30      0.943725        0.00151303       0.00153293
-1.6    -1.2    25      30      0.980367        0.000994952      0.000992421
-1.2    -0.8    25      30      0.966291        0.00125765       0.00125083
-0.8    -0.3    25      30      0.961663        0.00111428       0.00111696
-0.3    -0.2    25      30      0.8316  0.00500003       0.00494694
-0.2    0.2     25      30      0.954217        0.0012789        0.00126329
0.2     0.3     25      30      0.872835        0.00445883       0.00450582
0.3     0.8     25      30      0.964065        0.00103868       0.00104761
0.8     1.2     25      30      0.963367        0.00133565       0.00134274
1.2     1.6     25      30      0.975301        0.00113007       0.0011305
1.6     2.1     25      30      0.951371        0.0014951        0.00148159
2.1     2.4     25      30      0.953216        0.00225427       0.00231122
-2.4    -2.1    30      40      0.956298        0.00114292       0.00113896
-2.1    -1.6    30      40      0.946899        0.000854249      0.000853742
-1.6    -1.2    30      40      0.980454        0.000540805      0.000531087
-1.2    -0.8    30      40      0.965517        0.000632427      0.000637114
-0.8    -0.3    30      40      0.958416        0.000560238      0.000557954
-0.3    -0.2    30      40      0.831885        0.002417         0.00245085
-0.2    0.2     30      40      0.952163        0.000653383      0.000648568
0.2     0.3     30      40      0.862586        0.00222552       0.00218973
0.3     0.8     30      40      0.962735        0.000529177      0.000532318
0.8     1.2     30      40      0.961735        0.000673115      0.000667602
1.2     1.6     30      40      0.973528        0.000620543      0.000616796
1.6     2.1     30      40      0.950344        0.000812686      0.000817041
2.1     2.4     30      40      0.951782        0.00121432       0.00119764
-2.4    -2.1    40      60      0.957073        0.000991394      0.000999164
-2.1    -1.6    40      60      0.94531 0.000675144      0.000676939
-1.6    -1.2    40      60      0.980442        0.000366277      0.000370852
-1.2    -0.8    40      60      0.963595        0.000504053      0.000505309
-0.8    -0.3    40      60      0.958836        0.000448593      0.000452912
-0.3    -0.2    40      60      0.829618        0.00199873       0.00199036
-0.2    0.2     40      60      0.949578        0.000569089      0.000569089
0.2     0.3     40      60      0.862804        0.00184536       0.00184882
0.3     0.8     40      60      0.960417        0.000446908      0.000447721
0.8     1.2     40      60      0.961298        0.00050446       0.000510052
1.2     1.6     40      60      0.972905        0.000435365      0.000435365
1.6     2.1     40      60      0.950707        0.000637961      0.000640855
2.1     2.4     40      60      0.953105        0.00103182       0.00104015
-2.4    -2.1    60      100     0.950005        0.00357796       0.00365763
-2.1    -1.6    60      100     0.943144        0.00209193       0.00212622
-1.6    -1.2    60      100     0.979379        0.00126551       0.0012967
-1.2    -0.8    60      100     0.960372        0.00160404       0.00163603
-0.8    -0.3    60      100     0.955729        0.00147481       0.00147359
-0.3    -0.2    60      100     0.820829        0.00646658       0.00659307
-0.2    0.2     60      100     0.950892        0.00186072       0.00187584
0.2     0.3     60      100     0.858168        0.00576809       0.00584936
0.3     0.8     60      100     0.95764 0.00142927       0.00143672
0.8     1.2     60      100     0.961034        0.001513         0.00155329
1.2     1.6     60      100     0.973717        0.00150026       0.00157286
1.6     2.1     60      100     0.945909        0.00213068       0.00217548
2.1     2.4     60      100     0.947429        0.00368952       0.00379583
-2.4    -2.1    100     200     0.941469        0.0163336        0.0172605
-2.1    -1.6    100     200     0.920818        0.00820201       0.00859353
-1.6    -1.2    100     200     0.957494        0.00566826       0.00604959
-1.2    -0.8    100     200     0.96012 0.00464903       0.00483293
-0.8    -0.3    100     200     0.948597        0.00434333       0.00459661
-0.3    -0.2    100     200     0.82701 0.0178543        0.019075
-0.2    0.2     100     200     0.949527        0.00490528       0.00519499
0.2     0.3     100     200     0.838588        0.0189085        0.0198927
0.3     0.8     100     200     0.962922        0.00421905       0.00448416
0.8     1.2     100     200     0.950183        0.00500765       0.0053529
1.2     1.6     100     200     0.949648        0.0055169        0.00580686
1.6     2.1     100     200     0.922427        0.00835961       0.00875058
2.1     2.4     100     200     0.946653        0.0137817        0.0149402
