#etamin	etamax	ptmin	ptmax	eff	deff_high	deff_low
-2.4	-2.1	10	13	0.925849	0.00962619	 0.00997041
-2.1	-1.6	10	13	0.955022	0.00575965	 0.00601407
-1.6	-1.2	10	13	0.962863	0.00549167	 0.0058775
-1.2	-0.8	10	13	0.953314	0.0066935	 0.00701739
-0.8	-0.3	10	13	0.963834	0.00658466	 0.00698439
-0.3	-0.2	10	13	0.835158	0.0285814	 0.0313818
-0.2	0.2	10	13	0.957674	0.00923631	 0.00989882
0.2	0.3	10	13	0.901447	0.0245298	 0.0271081
0.3	0.8	10	13	0.978525	0.00600617	 0.00644994
0.8	1.2	10	13	0.957853	0.00642725	 0.00679921
1.2	1.6	10	13	0.968271	0.00550185	 0.00581481
1.6	2.1	10	13	0.957784	0.0058515	 0.00610603
2.1	2.4	10	13	0.920648	0.0091168	 0.00943799
-2.4	-2.1	13	16	0.926411	0.00702008	 0.00726141
-2.1	-1.6	13	16	0.97202	0.00368569	 0.00389521
-1.6	-1.2	13	16	0.975618	0.00371798	 0.0039614
-1.2	-0.8	13	16	0.949036	0.00463392	 0.00489788
-0.8	-0.3	13	16	0.983133	0.00295922	 0.0031661
-0.3	-0.2	13	16	0.882673	0.0154738	 0.0161851
-0.2	0.2	13	16	0.960521	0.00544516	 0.00576037
0.2	0.3	13	16	0.860016	0.0174646	 0.0181225
0.3	0.8	13	16	0.972463	0.00367351	 0.00386752
0.8	1.2	13	16	0.957131	0.0043313	 0.00451855
1.2	1.6	13	16	0.982232	0.00340795	 0.00365327
1.6	2.1	13	16	0.973895	0.00366245	 0.00384794
2.1	2.4	13	16	0.939244	0.00693361	 0.00723146
-2.4	-2.1	16	20	0.945807	0.00454731	 0.0046966
-2.1	-1.6	16	20	0.97847	0.00222247	 0.00222247
-1.6	-1.2	16	20	0.986855	0.00190163	 0.00201857
-1.2	-0.8	16	20	0.962291	0.00281673	 0.00291366
-0.8	-0.3	16	20	0.975331	0.00169669	 0.00174944
-0.3	-0.2	16	20	0.900024	0.0086046	 0.00899431
-0.2	0.2	16	20	0.965851	0.00296639	 0.00306419
0.2	0.3	16	20	0.862239	0.00865318	 0.00885411
0.3	0.8	16	20	0.980644	0.00180383	 0.00188092
0.8	1.2	16	20	0.962845	0.00271471	 0.00280153
1.2	1.6	16	20	0.987318	0.00203533	 0.00215008
1.6	2.1	16	20	0.975079	0.00227246	 0.00234987
2.1	2.4	16	20	0.945953	0.00444446	 0.00457978
-2.4	-2.1	20	25	0.9488	0.00290934	 0.00297638
-2.1	-1.6	20	25	0.986685	0.00111969	 0.00116581
-1.6	-1.2	20	25	0.991755	0.00100102	 0.00104962
-1.2	-0.8	20	25	0.965947	0.00167065	 0.00167065
-0.8	-0.3	20	25	0.986294	0.000958334	 0.000992454
-0.3	-0.2	20	25	0.896759	0.00489786	 0.00496749
-0.2	0.2	20	25	0.972744	0.00137188	 0.00141072
0.2	0.3	20	25	0.894367	0.00511377	 0.00510356
0.3	0.8	20	25	0.982965	0.00104008	 0.00107671
0.8	1.2	20	25	0.972431	0.00161424	 0.00165476
1.2	1.6	20	25	0.991019	0.00106186	 0.0011103
1.6	2.1	20	25	0.985643	0.00116672	 0.00119788
2.1	2.4	20	25	0.954208	0.00254624	 0.00261196
-2.4	-2.1	25	30	0.951249	0.00217735	 0.00221923
-2.1	-1.6	25	30	0.985752	0.000857109	 0.000885564
-1.6	-1.2	25	30	0.991593	0.000744906	 0.000777898
-1.2	-0.8	25	30	0.97214	0.00122195	 0.00124513
-0.8	-0.3	25	30	0.987014	0.000667535	 0.000682522
-0.3	-0.2	25	30	0.898347	0.00343706	 0.00344148
-0.2	0.2	25	30	0.975252	0.00101845	 0.000811316
0.2	0.3	25	30	0.886687	0.00356034	 0.00357265
0.3	0.8	25	30	0.98616	0.000688323	 0.000705959
0.8	1.2	25	30	0.970572	0.00136174	 0.00165151
1.2	1.6	25	30	0.990803	0.000802571	 0.000829019
1.6	2.1	25	30	0.986942	0.000820655	 0.000840036
2.1	2.4	25	30	0.956213	0.001999	 0.00204041
-2.4	-2.1	30	40	0.954647	0.00114087	 0.00115101
-2.1	-1.6	30	40	0.985291	0.000472727	 0.000474485
-1.6	-1.2	30	40	0.99081	0.00038731	 0.000396065
-1.2	-0.8	30	40	0.971449	0.0005793	 0.000580131
-0.8	-0.3	30	40	0.987857	0.000317483	 0.000324247
-0.3	-0.2	30	40	0.896928	0.00173132	 0.00174002
-0.2	0.2	30	40	0.977684	0.000443003	 0.000441246
0.2	0.3	30	40	0.890895	0.00182039	 0.00182428
0.3	0.8	30	40	0.98649	0.000378518	 0.000420508
0.8	1.2	30	40	0.971919	0.000572529	 0.000575629
1.2	1.6	30	40	0.991317	0.00038446	 0.000392634
1.6	2.1	30	40	0.985809	0.000455155	 0.000460172
2.1	2.4	30	40	0.957871	0.00108856	 0.00109115
-2.4	-2.1	40	60	0.956671	0.000893944	 0.00090376
-2.1	-1.6	40	60	0.984433	0.000343047	 0.000341332
-1.6	-1.2	40	60	0.991858	0.000262361	 0.00026665
-1.2	-0.8	40	60	0.972908	0.000438098	 0.000441041
-0.8	-0.3	40	60	0.988559	0.000248121	 0.000251043
-0.3	-0.2	40	60	0.899037	0.0014498	 0.00146684
-0.2	0.2	40	60	0.978562	0.00037234	 0.0003741
0.2	0.3	40	60	0.891397	0.00160942	 0.00161072
0.3	0.8	40	60	0.988029	0.000255053	 0.000257791
0.8	1.2	40	60	0.972366	0.000437635	 0.000441242
1.2	1.6	40	60	0.991779	0.000264916	 0.000269322
1.6	2.1	40	60	0.986077	0.000333509	 0.000335169
2.1	2.4	40	60	0.962399	0.000828145	 0.000834751
-2.4	-2.1	60	100	0.956385	0.00323563	 0.00332105
-2.1	-1.6	60	100	0.986369	0.00111604	 0.00116018
-1.6	-1.2	60	100	0.992029	0.000861187	 0.00090434
-1.2	-0.8	60	100	0.972444	0.00145897	 0.00149431
-0.8	-0.3	60	100	0.987462	0.000883051	 0.00090943
-0.3	-0.2	60	100	0.91108	0.00510957	 0.005163
-0.2	0.2	60	100	0.977727	0.00130049	 0.00133739
0.2	0.3	60	100	0.885124	0.00526129	 0.00530066
0.3	0.8	60	100	0.988838	0.000866602	 0.000895156
0.8	1.2	60	100	0.970392	0.00145738	 0.00149423
1.2	1.6	60	100	0.994314	0.000792093	 0.0008425
1.6	2.1	60	100	0.984748	0.00120875	 0.00125787
2.1	2.4	60	100	0.967011	0.002945	 0.003037
-2.4	-2.1	100	200	0.934669	0.0135945	 0.014356
-2.1	-1.6	100	200	0.978621	0.0040124	 0.00442662
-1.6	-1.2	100	200	0.996222	0.00213006	 0.00261607
-1.2	-0.8	100	200	0.963629	0.00463764	 0.00502653
-0.8	-0.3	100	200	0.989415	0.00255303	 0.00290683
-0.3	-0.2	100	200	0.884959	0.0145893	 0.0159196
-0.2	0.2	100	200	0.979925	0.0033395	 0.0164771
0.2	0.3	100	200	0.888634	0.0231879	 0.018286
0.3	0.8	100	200	0.98696	0.00229155	 0.00258797
0.8	1.2	100	200	0.965889	0.00458246	 0.00527094
1.2	1.6	100	200	0.99093	0.00305127	 0.00351252
1.6	2.1	100	200	0.981368	0.00500578	 0.00542931
2.1	2.4	100	200	0.948928	0.0103434	 0.0110227
